Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
713440;0.34417;43.71778;"00° 20' 39.00'' Est, 43° 43' 04.00'' Nord";"32071";"ST LANNE";"CAILLAVET CHATEAU D EAU";"32190";"CAILLAVET";"Château d'eau - réservoir"; 20.0;"Commune, communauté de commune"
713444;0.45583;43.73528;"00° 27' 21.00'' Est, 43° 44' 07.00'' Nord";"32003";;"ANTRAS RESERVOIR";"32360";"ANTRAS";"Château d'eau - réservoir"; 4.0;"Particulier"
713452;0.46111;43.61722;"00° 27' 40.00'' Est, 43° 37' 02.00'' Nord";"32029";"FATIGUE";"BARRAN RESERVOIR";"32350";"BARRAN";"Château d'eau - réservoir"; 4.0;"Particulier"
713454;0.45333;43.59056;"00° 27' 12.00'' Est, 43° 35' 26.00'' Nord";"32029";;"LE CHAPITRE CHATEAU D EAU";"32350";"BARRAN";"Château d'eau - réservoir"; 20.0;"Commune, communauté de commune"
713458;0.43972;43.61556;"00° 26' 23.00'' Est, 43° 36' 56.00'' Nord";"32029";"LA MOGE";"SURPRESSEUR DE BARRAN";"32350";"BARRAN";"Château d'eau - réservoir"; 10.0;"Commune, communauté de commune"
713462;0.25306;43.73778;"00° 15' 11.00'' Est, 43° 44' 16.00'' Nord";"32332";"LE HILLET";"D 157 SURPRESSEUR CASTILLON DEBAT";"32190";"PRENERON";"Bâtiment"; 3.0;"Particulier"
713464;0.35889;43.65750;"00° 21' 32.00'' Est, 43° 39' 27.00'' Nord";"32343";;"SURPRESSEUR DE CASSEBERTATS";"32320";"RIGUEPEU";"Bâtiment"; 3.0;"Particulier"
714619;0.66722;43.93056;"00° 40' 02.00'' Est, 43° 55' 50.00'' Nord";"32208";"LAUBA";;"32700";"LECTOURE";"Pylône autostable"; 45.0;"SFR"
715397;0.34222;43.49000;"00° 20' 32.00'' Est, 43° 29' 24.00'' Nord";"32393";"A PARENS";"V C N°5";"32300";"SAINT-MAUR";"Pylône autostable"; 30.0;"SFR"
718679;0.34139;43.75333;"00° 20' 29.00'' Est, 43° 45' 12.00'' Nord";"32462";"GRACHIES";"PRÈS D. 103";"32190";"VIC-FEZENSAC";"Pylône autostable"; 40.0;"ORANGE"
719048;0.05278;43.59556;"00° 03' 10.00'' Est, 43° 35' 44.00'' Nord";"32319";"RAPINE";"CHÂTEAU D'EAU";"32160";"PLAISANCE";"Château d'eau - réservoir"; 31.0;"Commune, communauté de commune"
723538;0.68667;44.00028;"00° 41' 12.00'' Est, 44° 00' 01.00'' Nord";"32395";"JOUANIN";;"32700";"SAINTE-MERE";"Pylône autostable"; 50.0;"TDF"
725421;1.01861;43.70056;"01° 01' 07.00'' Est, 43° 42' 02.00'' Nord";"32120";"REGUE LONGUE";;"32430";"ENCAUSSE";"Pylône autostable"; 14.0;"FPS TOWERS"
725439;0.79833;43.64083;"00° 47' 54.00'' Est, 43° 38' 27.00'' Nord";"32012";"EN CHARROULETS";"D.513";"32270";"AUBIET";"Pylône autostable"; 24.0;"ORANGE"
728428;0.62278;43.59222;"00° 37' 22.00'' Est, 43° 35' 32.00'' Nord";"32019";"MONDEOU";;"32550";"AUTERIVE";"Pylône autostable"; 25.0;"SFR"
731082;0.62139;43.66000;"00° 37' 17.00'' Est, 43° 39' 36.00'' Nord";"32013";"LE BOUSQUET";"R VINCENT VAN GOGH";"32000";"AUCH";"Pylône haubané"; 20.0;"DDE"
731104;1.07806;43.60417;"01° 04' 41.00'' Est, 43° 36' 15.00'' Nord";"32160";"CORNAC";"CEI DE L'ISLE-JOURDAIN     N 124";"32600";"L'ISLE-JOURDAIN";"Pylône haubané"; 20.0;"DDE"
734289;-0.08444;43.93806;"00° 05' 04.00'' Ouest, 43° 56' 17.00'' Nord";"32096";"LES SABLES";"POINT D'APPUI";"32150";"CAZAUBON";"Bâtiment"; 8.0;"DDE"
734386;1.09750;43.60917;"01° 05' 51.00'' Est, 43° 36' 33.00'' Nord";"32160";;"R AMPÈRE";"32600";"L'ISLE-JOURDAIN";"Bâtiment"; 11.0;"DDE"
735337;0.62444;43.84722;"00° 37' 28.00'' Est, 43° 50' 50.00'' Nord";"32132";"BOUSQUET";"AU NORD DES CAPOTS PROCHE DÉCHETTERIE";"32500";"FLEURANCE";"Pylône autostable"; 40.0;"SFR"
737490;0.64083;43.78389;"00° 38' 27.00'' Est, 43° 47' 02.00'' Nord";"32286";"MARTISSÈRE";"D. 240 ROUTE DE GAVARRET";"32390";"MONTESTRUC-SUR-GERS";"Pylône autostable"; 28.0;"ORANGE"
740209;-0.02083;43.95472;"00° 01' 15.00'' Ouest, 43° 57' 17.00'' Nord";"32096";"JEAN MARIE";"PAJON DE HAUT CHATEAU D'EAU";"32150";"CAZAUBON";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
740270;0.78389;43.91222;"00° 47' 02.00'' Est, 43° 54' 44.00'' Nord";"32371";"FLAMARENS";;"32380";"SAINT-CREAC";"Pylône autostable"; 18.0;"FPS TOWERS"
741160;0.88722;43.62722;"00° 53' 14.00'' Est, 43° 37' 38.00'' Nord";"32147";;"ROUTE DE TOUGET";"32200";"GIMONT";"Bâtiment"; 7.0;"Société Privée SA"
741338;0.06722;43.95639;"00° 04' 02.00'' Est, 43° 57' 23.00'' Nord";"32079";"LE JAULIN";"CHEM CHICOT";"32440";"CASTELNAU-D'AUZAN";"Pylône autostable"; 35.0;"SFR"
741519;0.15750;43.94806;"00° 09' 27.00'' Est, 43° 56' 53.00'' Nord";"32290";"PEYRUCAT";"D.15 - CHEM RURAL";"32250";"MONTREAL";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
742099;0.70222;43.65417;"00° 42' 08.00'' Est, 43° 39' 15.00'' Nord";"32237";"LES CLAUZETS";"D.509";"32270";"MARSAN";"Château d'eau - réservoir"; 21.0;"Commune, communauté de commune"
746662;0.65389;43.85222;"00° 39' 14.00'' Est, 43° 51' 08.00'' Nord";"32132";;"R AMANIEU-DUPUY";"32500";"FLEURANCE";"Pylône tubulaire"; 22.0;"ORANGE"
747815;0.30861;43.42306;"00° 18' 31.00'' Est, 43° 25' 23.00'' Nord";"32252";;"R DES GRENETTES STADE";"32170";"MIELAN";"Pylône tubulaire"; 25.0;"SFR"
754267;0.44694;43.77556;"00° 26' 49.00'' Est, 43° 46' 32.00'' Nord";"32162";"EN SAUNET";;"32360";"JEGUN";"Pylône autostable"; 28.0;"SFR"
754460;-0.06556;43.95139;"00° 03' 56.00'' Ouest, 43° 57' 05.00'' Nord";"32096";"CAMAT";;"32150";"CAZAUBON";"Pylône autostable"; 40.0;"SFR"
754949;0.85722;43.89722;"00° 51' 26.00'' Est, 43° 53' 50.00'' Nord";"32084";"LE BALIGNAT";"RTE DE ST CLAR";"32380";"CASTERON";"Château d'eau - réservoir"; 34.3;"Syndicat des eaux, Adduction"
755569;0.30611;43.89444;"00° 18' 22.00'' Est, 43° 53' 40.00'' Nord";"32292";"AU PÉTÉ";;"32330";"MOUCHAN";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
760765;0.19556;43.76389;"00° 11' 44.00'' Est, 43° 45' 50.00'' Nord";"32115";"ROUILLAN";;"32190";"DEMU";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
766545;0.41472;43.81917;"00° 24' 53.00'' Est, 43° 49' 09.00'' Nord";"32024";"A CATREILLE";"VOIE N°8";"32410";"AYGUETINTE";"Pylône autostable"; 27.0;"ORANGE"
767165;0.57861;43.62889;"00° 34' 43.00'' Est, 43° 37' 44.00'' Nord";"32013";;"CHEM DE LA CAILLAOUERE";"32000";"AUCH";"Bâtiment"; 30.0;"Etablissement de soins"
776436;0.53806;43.66667;"00° 32' 17.00'' Est, 43° 39' 60.00'' Nord";"32013";"A LAS CASSAROLES";;"32000";"AUCH";"Pylône autostable"; 12.0;"SFR"
778499;0.58472;43.64778;"00° 35' 05.00'' Est, 43° 38' 52.00'' Nord";"32013";;"7B BLD GAMBETTA CREDIT AGRICOLE";"32000";"AUCH";"Immeuble"; 30.0;"Société Privée SA"
778507;0.38639;43.87694;"00° 23' 11.00'' Est, 43° 52' 37.00'' Nord";"32459";;"AV DU BATAILLON DE L'ARMAGNAC";"32310";"VALENCE-SUR-BAISE";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
778521;0.80972;43.68889;"00° 48' 35.00'' Est, 43° 41' 20.00'' Nord";"32406";"AU MAJOURAN";;"32270";"SAINT-SAUVY";"Pylône autostable"; 31.0;"ORANGE"
778938;0.59778;43.64556;"00° 35' 52.00'' Est, 43° 38' 44.00'' Nord";"32013";;"1 R DE BLAZY (CR.6) AV. SAMBRE ET MEUSE";"32000";"AUCH";"Bâtiment"; 16.0;"ORANGE Services Fixes"
778940;0.76417;43.80833;"00° 45' 51.00'' Est, 43° 48' 30.00'' Nord";"32026";;"À LAS PLASTRERE";"32120";"BAJONNETTE";"Pylône autostable"; 26.0;"ORANGE"
778951;0.23000;43.47750;"00° 13' 48.00'' Est, 43° 28' 39.00'' Nord";"32273";"CAILLAU";"CHEM RURAL DE MONLEZUN À MONPARDIAC";"32230";"MONLEZUN";"Pylône autostable"; 38.0;"ORANGE"
778975;0.30528;43.62139;"00° 18' 19.00'' Est, 43° 37' 17.00'' Nord";"32077";"TEROULET";"CHEM RURAL DIT DU GRANJON";"32320";"CASTELNAU-D'ANGLES";"Pylône autostable"; 45.0;"ORANGE"
778977;0.52944;43.39806;"00° 31' 46.00'' Est, 43° 23' 53.00'' Nord";"32409";"AUX PUGNEROTS - LAQUARRAU";"VOIE COMMUNALE  N°6 DITE DES TUILERIES";"32140";"SAMARAN";"Pylône autostable"; 40.0;"ORANGE"
780681;-0.00472;43.89639;"00° 00' 17.00'' Ouest, 43° 53' 47.00'' Nord";"32096";"LASSALLE";;"32150";"CAZAUBON";"Pylône autostable"; 30.0;"SFR"
786667;-0.08889;43.65639;"00° 05' 20.00'' Ouest, 43° 39' 23.00'' Nord";"32344";;"R DU CHÂTEAU";"32400";"RISCLE";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
795827;0.79944;43.55722;"00° 47' 58.00'' Est, 43° 33' 26.00'' Nord";"32447";"EN ROUINE";"RD 149";"32450";"TIRENT-PONTEJAC";"Mât"; 11.0;"Commune, communauté de commune"
799046;0.52583;43.82361;"00° 31' 33.00'' Est, 43° 49' 25.00'' Nord";"32341";;"PIQUEBISE";"32390";"REJAUMONT";"Pylône tubulaire"; 45.0;"EDF GDF"
800935;0.64250;43.92361;"00° 38' 33.00'' Est, 43° 55' 25.00'' Nord";"32208";"GROUSSAN";"CHEM RURAL N°25 DE LAMARQUE À PEYREGUDE";"32700";"LECTOURE";"Pylône autostable"; 24.0;"ORANGE"
800996;0.12778;43.53028;"00° 07' 40.00'' Est, 43° 31' 49.00'' Nord";"32164";"A ANDENAC";;"32230";"JUILLAC";"Pylône autostable"; 35.0;"SFR"
809800;0.54667;43.44139;"00° 32' 48.00'' Est, 43° 26' 29.00'' Nord";"32216";"A LASBIASSES";;"32140";"LOURTIES-MONBRUN";"Pylône autostable"; 30.0;"SFR"
829816;0.34194;43.49028;"00° 20' 31.00'' Est, 43° 29' 25.00'' Nord";"32393";"PARENS";"CH COM MONTBERNARD";"32300";"SAINT-MAUR";"Pylône autostable"; 38.0;"TDF"
854479;0.58333;43.64639;"00° 35' 00.00'' Est, 43° 38' 47.00'' Nord";"32013";;"4 PL DE LA LIBÉRATION";"32000";"AUCH";"Immeuble"; 19.0;"Société Privée SA"
863505;-0.01000;43.62694;"00° 00' 36.00'' Ouest, 43° 37' 37.00'' Nord";"32070";;"D 935 LES ROUGES";"32400";"CAHUZAC-SUR-ADOUR";"Bâtiment"; 6.0;"Syndicat des eaux, Adduction"
863511;-0.02361;43.65000;"00° 01' 25.00'' Ouest, 43° 38' 60.00'' Nord";"32070";;"D 935 CHATEAU DE POUYDRAGUIN";"32400";"CAHUZAC-SUR-ADOUR";"Bâtiment"; 5.0;"Syndicat des eaux, Adduction"
869286;0.12917;43.67417;"00° 07' 45.00'' Est, 43° 40' 27.00'' Nord";"32081";;"D 155 CHATEAU D EAU AU VILLAGE";"32290";"CASTELNAVET";"Château d'eau - réservoir"; 4.0;"Sté Réunionn. de Radiotéléph."
871382;0.34278;43.41889;"00° 20' 34.00'' Est, 43° 25' 08.00'' Nord";"32373";"CROIX";;"32170";"SAINTE-DODE";"Pylône autostable"; 39.2;"BOUYGUES"
871554;0.03806;43.57889;"00° 02' 17.00'' Est, 43° 34' 44.00'' Nord";"32319";;"D 373 LES MONGAOUS";"32160";"PLAISANCE";"Château d'eau - réservoir"; 4.0;"Syndicat des eaux, Adduction"
871556;0.03111;43.56750;"00° 01' 52.00'' Est, 43° 34' 03.00'' Nord";"32163";;"D 373 FONTAINE DE GOUEYTE";"32160";"JU-BELLOC";"Château d'eau - réservoir"; 4.0;"Syndicat des eaux, Adduction"
871793;0.58944;43.42500;"00° 35' 22.00'' Est, 43° 25' 30.00'' Nord";"32242";"LASPEYRIERES";"ROUTE DÉPARTEMENTALE DE MASSEUBE - D139";"32140";"MASSEUBE";"Pylône autostable"; 24.0;"ORANGE"
881482;0.65389;43.37083;"00° 39' 14.00'' Est, 43° 22' 15.00'' Nord";"32468";"MONCASSIN";"D 283";"32140";"AUSSOS";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
882723;1.09028;43.60139;"01° 05' 25.00'' Est, 43° 36' 05.00'' Nord";"32160";"COURDE-RN 124";;"32600";"L'ISLE-JOURDAIN";"Mât"; 11.0;"EDF GDF"
883461;0.86944;43.62417;"00° 52' 10.00'' Est, 43° 37' 27.00'' Nord";"32147";"A LA BRASSETTE";"ROUTE D'AURIMONT POSTE SOURCE ERDF AMEPS MIDI-PYRENEES";"32200";"GIMONT";"Bâtiment"; 8.0;"EDF GDF"
884581;0.56917;43.44333;"00° 34' 09.00'' Est, 43° 26' 36.00'' Nord";"32242";;"ROUTE DE LOURTIES POSTE SOURCE EDF ERDF AMEPS MIDI PYRENEES";"32140";"MASSEUBE";"Bâtiment"; 4.5;"EDF GDF"
884608;0.97083;43.53278;"00° 58' 15.00'' Est, 43° 31' 58.00'' Nord";"32297";"ENLONNE";;"32130";"NOILHAN";"Bâtiment"; 4.5;"EDF GDF"
884610;0.73417;43.50306;"00° 44' 03.00'' Est, 43° 30' 11.00'' Nord";"32428";"BELLESERRE";"POSTE SOURCE EDF ERDF AMEPS MIDI PYRENEES";"32450";"SEMEZIES-CACHAN";"Bâtiment"; 4.5;"EDF GDF"
885284;0.41806;43.52083;"00° 25' 05.00'' Est, 43° 31' 15.00'' Nord";"32256";;"AV JEAN MERMOZ ROUTE D'AUCH - N21 POSTE SOURCE";"32300";"MIRANDE";"Mât béton"; 6.0;"EDF GDF"
885305;0.40722;43.51667;"00° 24' 26.00'' Est, 43° 30' 60.00'' Nord";"32256";;"26 CHEM ST-JEAN";"32300";"MIRANDE";"Bâtiment"; 8.0;"EDF GDF"
885892;0.88194;43.62361;"00° 52' 55.00'' Est, 43° 37' 25.00'' Nord";"32147";;"5 AV DE TOULOUSE AGENCE D'EXPLOITATION";"32200";"GIMONT";"Bâtiment"; 5.0;"EDF GDF"
886053;0.60361;43.65194;"00° 36' 13.00'' Est, 43° 39' 07.00'' Nord";"32013";"ST ALBAN";"R DE L'INDUSTRIE";"32000";"AUCH";"Bâtiment"; 5.0;"EDF GDF"
886057;0.59972;43.67278;"00° 35' 59.00'' Est, 43° 40' 22.00'' Nord";"32013";"MOURROUSSIN";"R DE L'INDUSTRIE";"32000";"AUCH";"Bâtiment"; 4.0;"EDF GDF"
886138;0.59500;43.64861;"00° 35' 42.00'' Est, 43° 38' 55.00'' Nord";"32013";"JOURDANIS";"AV DE LA MARNE";"32000";"AUCH";"Bâtiment"; 10.0;"EDF GDF"
888462;0.69694;43.60194;"00° 41' 49.00'' Est, 43° 36' 07.00'' Nord";"32076";"ENJOUET";"LA CROIX DE LA TROUQUETTE RELAIS ERDF";"32450";"CASTELNAU-BARBARENS";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
889411;0.48083;43.75889;"00° 28' 51.00'' Est, 43° 45' 32.00'' Nord";"32162";;"ROUTE DE LAVARDENS POSTE SOURCE ERDF";"32360";"JEGUN";"Bâtiment"; 5.5;"EDF GDF"
890017;0.60333;43.93583;"00° 36' 12.00'' Est, 43° 56' 09.00'' Nord";"32208";;"D36 GRABIOU ERDF POSTE SOURCE";"32700";"LECTOURE";"Mât béton"; 11.0;"EDF GDF"
890057;0.65000;43.86194;"00° 39' 00.00'' Est, 43° 51' 43.00'' Nord";"32132";"BERDOULET";"ZI LA PUZAQUE POSTE SOURCE ERDF";"32500";"FLEURANCE";"Mât béton"; 12.0;"EDF GDF"
890083;0.66333;43.85472;"00° 39' 48.00'' Est, 43° 51' 17.00'' Nord";"32132";;"14 AV DU CORPS FRANC POMMIES AGENCE D'EXPLOITATION";"32500";"FLEURANCE";"Bâtiment"; 6.0;"EDF GDF"
890089;0.60500;43.65167;"00° 36' 18.00'' Est, 43° 39' 06.00'' Nord";"32013";;"136/138 AV DE LA PREMIERE ARMEE FRANCAISE POSTE SOURCE";"32000";"AUCH";"Bâtiment"; 5.0;"EDF GDF"
895330;0.31194;43.75417;"00° 18' 43.00'' Est, 43° 45' 15.00'' Nord";"32462";"ROUTE D'AUCH";"A L'ENCLOS D624 POSTE EDF";"32190";"VIC-FEZENSAC";"Mât béton"; 14.0;"EDF GDF"
895337;-0.07222;43.65806;"00° 04' 20.00'' Ouest, 43° 39' 29.00'' Nord";"32344";"ROUTE DE BIGORRE";"VC 23 HURATERE";"32400";"RISCLE";"Mât béton"; 12.0;"EDF GDF"
895342;0.16361;43.58472;"00° 09' 49.00'' Est, 43° 35' 05.00'' Nord";"32217";;"CHEM DE L'ÉGLISE- RTE DE MAURAN";"32230";"LOUSLITGES";"Bâtiment"; 6.0;"EDF GDF"
895613;0.19611;43.95028;"00° 11' 46.00'' Est, 43° 57' 01.00'' Nord";"32290";;"QUARTIER DU PONT RD 15";"32250";"MONTREAL";"Mât"; 12.0;"Etat, Ministère"
895615;0.59500;43.66556;"00° 35' 42.00'' Est, 43° 39' 56.00'' Nord";"32013";"R DE ROQUELAURE";"ZONE COMMERCIALE ENDOUMENGUES";"32000";"AUCH";"Mât"; 12.0;"Etat, Ministère"
895617;0.10250;43.88056;"00° 06' 09.00'' Est, 43° 52' 50.00'' Nord";"32119";;"REPASSAC PONT RD 43";"32800";"EAUZE";"Mât"; 14.0;"Etat, Ministère"
895909;0.26583;43.42333;"00° 15' 57.00'' Est, 43° 25' 24.00'' Nord";"32181";"CHEM LAS TEOULES";"POSTE EDF";"32170";"LAGUIAN-MAZOUS";"Mât béton"; 12.0;"EDF GDF"
896381;0.14028;43.87306;"00° 08' 25.00'' Est, 43° 52' 23.00'' Nord";"32064";"LES CÈDRES";"CD 931";"32800";"BRETAGNE-D'ARMAGNAC";"Bâtiment"; 6.5;"EDF GDF"
896385;-0.03139;43.96111;"00° 01' 53.00'' Ouest, 43° 57' 40.00'' Nord";"32096";"BARBOTAN";"CD 403 ROUTE DE LAGRANGE";"32150";"CAZAUBON";"Bâtiment"; 6.5;"EDF GDF"
896387;0.19889;43.95472;"00° 11' 56.00'' Est, 43° 57' 17.00'' Nord";"32290";;"ROUTE DE FOURCES PLAINE DU BILAN";"32250";"MONTREAL";"Mât"; 11.0;"EDF GDF"
896393;0.86500;43.79139;"00° 51' 54.00'' Est, 43° 47' 29.00'' Nord";"32436";;"AV DES DEUX PONTS-EN THEOULET CD 40 POSTE EDF";"32120";"SOLOMIAC";"Bâtiment"; 6.0;"EDF GDF"
896736;0.36778;43.96167;"00° 22' 04.00'' Est, 43° 57' 42.00'' Nord";"32107";;"27 ROUTE DE NERAC AE ERDF ROUTE DE NERAC";"32100";"CONDOM";"Bâtiment"; 5.6;"EDF GDF"
896796;0.09611;43.86028;"00° 05' 46.00'' Est, 43° 51' 37.00'' Nord";"32119";;"22 AV GOUMON AE ERDF  AV GOUMON";"32800";"EAUZE";"Mât béton"; 21.0;"EDF GDF"
896863;-0.03056;43.76333;"00° 01' 50.00'' Ouest, 43° 45' 48.00'' Nord";"32296";;"AV DE DANIATE EDF/ERDF/AE AV DE DANIATE";"32110";"NOGARO";"Bâtiment"; 14.0;"EDF GDF"
898473;0.37306;43.94611;"00° 22' 23.00'' Est, 43° 56' 46.00'' Nord";"32107";"ROUTE D'AUCH";"EDF/ERDF POSTE SOURCE";"32100";"CONDOM";"Bâtiment"; 5.0;"EDF GDF"
898484;-0.02667;43.75556;"00° 01' 36.00'' Ouest, 43° 45' 20.00'' Nord";"32296";"CHEM D'ESTALENS";"POSTE SOURCE";"32110";"NOGARO";"Bâtiment"; 6.5;"EDF GDF"
909049;-0.02528;43.76417;"00° 01' 31.00'' Ouest, 43° 45' 51.00'' Nord";"32296";"POUY DE BOUIT";"PONT PRÈS D522 POUY DE BOUIT";"32110";"NOGARO";"Mât"; 6.0;"DDE"
909051;-0.23389;43.64694;"00° 14' 02.00'' Ouest, 43° 38' 49.00'' Nord";"32192";;"D260 LE MOULIN";"32400";"LANNUX";"Mât"; 4.0;"DDE"
911623;0.02361;43.65028;"00° 01' 25.00'' Est, 43° 39' 01.00'' Nord";"32325";"CHATEAU DE POUYDRAGUIN";"CHATEAU D EAU";"32290";"POUYDRAGUIN";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
913583;0.57556;43.63056;"00° 34' 32.00'' Est, 43° 37' 50.00'' Nord";"32013";;"ALLEE MARIE CLARAC RTE DE TARBES HOPITAL";"32000";"AUCH";"Bâtiment"; 35.0;"Etablissement de soins"
921720;0.60000;43.61556;"00° 36' 00.00'' Est, 43° 36' 56.00'' Nord";"32307";;"LES THERMES";"32550";"PAVIE";"Pylône autostable"; 23.0;"TDF"
924541;0.62611;43.63556;"00° 37' 34.00'' Est, 43° 38' 08.00'' Nord";"32013";;"CHEM DE MAILLOSSIS";"32000";"AUCH";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
944488;0.41167;43.83250;"00° 24' 42.00'' Est, 43° 49' 57.00'' Nord";"32024";"COUROT";;"32410";"AYGUETINTE";"Château d'eau - réservoir"; 22.0;"Syndicat des eaux, Adduction"
944493;0.60472;43.81833;"00° 36' 17.00'' Est, 43° 49' 06.00'' Nord";"32132";"LAGARDE";;"32500";"FLEURANCE";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
944531;0.51278;43.58917;"00° 30' 46.00'' Est, 43° 35' 21.00'' Nord";"32381";"LE MOUREOU";;"32550";"SAINT-JEAN-LE-COMTAL";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
944549;0.56611;43.32806;"00° 33' 58.00'' Est, 43° 19' 41.00'' Nord";"32280";"LE PLECH";;"32140";"MONT-D'ASTARAC";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
944569;0.66167;43.56278;"00° 39' 42.00'' Est, 43° 33' 46.00'' Nord";"32153";"LE GARRAU";;"32550";"HAULIES";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
949057;0.37889;43.95611;"00° 22' 44.00'' Est, 43° 57' 22.00'' Nord";"32107";;"15 AV DU MARECHAL JOFFRE";"32100";"CONDOM";"Bâtiment"; 11.0;"Etablissement de soins"
949274;0.51528;43.87417;"00° 30' 55.00'' Est, 43° 52' 27.00'' Nord";"32417";"HUTAUT LASSUS";"CHEM RURAL N°2 DE HUTAUT-LASSUS";"32500";"LA SAUVETAT";"Tour hertzienne"; 55.0;"TDF"
969384;0.43361;43.61639;"00° 26' 01.00'' Est, 43° 36' 59.00'' Nord";"32029";"SOULAN DE LA MOGE";;"32350";"BARRAN";"Pylône tubulaire"; 13.4;"FPS TOWERS"
969946;0.36028;43.65778;"00° 21' 37.00'' Est, 43° 39' 28.00'' Nord";"32343";"CASSEBERTATS";"VOIE COMMUNALE 202";"32320";"RIGUEPEU";"Pylône autostable"; 30.0;"Conseil Général"
970907;0.07833;43.71111;"00° 04' 42.00'' Est, 43° 42' 40.00'' Nord";"32001";"LE BOIS";"CHEMIN RURAL 3";"32290";"AIGNAN";"Pylône autostable"; 40.0;"Conseil Général"
989700;0.75861;43.76389;"00° 45' 31.00'' Est, 43° 45' 50.00'' Nord";"32232";"AU MOULIN";"LA FERME DE CORNE";"32120";"MARAVAT";"Pylône autostable"; 38.0;"ORANGE"
990750;1.12306;43.56167;"01° 07' 23.00'' Est, 43° 33' 42.00'' Nord";"32210";"LE TUPÉ D'EMPONT";;"32600";"LIAS";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
995859;0.59250;43.63528;"00° 35' 33.00'' Est, 43° 38' 07.00'' Nord";"32013";;"31 RUE DU BOURGET";"32000";"AUCH";"Immeuble"; 33.4;"Société HLM"
1015219;-0.03444;43.61944;"00° 02' 04.00'' Ouest, 43° 37' 10.00'' Nord";"32151";"A LAMOTHE";;"32400";"GOUX";"Pylône autostable"; 43.0;"ORANGE"
1019340;0.12583;43.61556;"00° 07' 33.00'' Est, 43° 36' 56.00'' Nord";"32109";"BOUSSAS";"D 126";"32160";"COULOUME-MONDEBAT";"Pylône autostable"; 35.0;"Conseil Général"
1022499;-0.20861;43.67139;"00° 12' 31.00'' Ouest, 43° 40' 17.00'' Nord";"32046";"GALAUBON";"PROCHE INTERSECTION VC5 DE COUBÉ VERS DAZÉMA AVEC CHEMIN VERS BOULAN";"32400";"BERNEDE";"Pylône autostable"; 30.0;"ORANGE"
1038689;-0.08056;43.66528;"00° 04' 50.00'' Ouest, 43° 39' 55.00'' Nord";"32344";;"RTE D AQUITAINE";"32400";"RISCLE";"Bâtiment"; 5.0;"Syndicat des eaux, Adduction"
1038691;-0.13889;43.64694;"00° 08' 20.00'' Ouest, 43° 38' 49.00'' Nord";"32398";;"RTE DE RISCLE";"32400";"SAINT-MONT";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
1038693;-0.08917;43.64056;"00° 05' 21.00'' Ouest, 43° 38' 26.00'' Nord";"32344";;"LE CHEMIN DES CARRIERES LAFFARQUE";"32400";"RISCLE";"Château d'eau - réservoir"; 8.0;"Syndicat des eaux, Adduction"
1038695;-0.07806;43.64000;"00° 04' 41.00'' Ouest, 43° 38' 24.00'' Nord";"32344";;"RUE DE LA MENOUE LIEU DIT PRIEUR";"32400";"RISCLE";"Bâtiment"; 3.0;"Syndicat des eaux, Adduction"
1038697;-0.06278;43.65333;"00° 03' 46.00'' Ouest, 43° 39' 12.00'' Nord";"32344";;"ROUTE DE TARBES D 935";"32400";"RISCLE";"Château d'eau - réservoir"; 4.0;"Syndicat des eaux, Adduction"
1038699;-0.10222;43.69278;"00° 06' 08.00'' Ouest, 43° 41' 34.00'' Nord";"32093";"BAUHÉ";"D 169 AU VILLAGE";"32400";"CAUMONT";"Château d'eau - réservoir"; 22.0;"Syndicat des eaux, Adduction"
1038701;-0.11611;43.69583;"00° 06' 58.00'' Ouest, 43° 41' 45.00'' Nord";"32093";;"COUECOU";"32400";"CAUMONT";"Bâtiment"; 4.0;"Syndicat des eaux, Adduction"
1042804;0.72889;43.84667;"00° 43' 44.00'' Est, 43° 50' 48.00'' Nord";"32066";"PETIT MOUSSE";"CHÂTEAU D'EAU";"32500";"BRUGNENS";"Château d'eau - réservoir"; 50.0;"Société Privée SA"
1043200;0.57028;43.65389;"00° 34' 13.00'' Est, 43° 39' 14.00'' Nord";"32013";"BÉGUÉ";"171 R VICTOR HUGO";"32000";"AUCH";"Pylône autostable"; 37.0;"Société Privée SA"
