Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
806660;0.90556;48.55556;"00° 54' 20.00'' Est, 48° 33' 20.00'' Nord";"61230";"LES HAUTES BRUYÉRES";"D 616";"61290";"LONGNY-AU-PERCHE";"Pylône autostable"; 35.0;"Conseil Départemental"
806664;0.56222;48.86889;"00° 33' 44.00'' Est, 48° 52' 08.00'' Nord";"61167";"LA NOÉ DE COUVAINS";"CHEM RURAL DE NOË COUVAINS  À GLOS LA FERRIÈRE";"61550";"LA FERTE-FRENEL";"Pylône autostable"; 47.0;"ORANGE"
806668;0.46444;48.61722;"00° 27' 52.00'' Est, 48° 37' 02.00'' Nord";"61367";"CHAMPS AUX MOINES";"VOIE COMMUNALE N°7 DU BOIS RANCHARD";"61560";"SAINT-AUBIN-DE-COURTERAIE";"Pylône autostable"; 46.0;"HIVORY"
806779;0.21028;48.83667;"00° 12' 37.00'' Est, 48° 50' 12.00'' Nord";"61474";"LES BOIS DE STE CROIX";"CHEM RURAL DES BURETS";"61310";"SILLY-EN-GOUFFERN";"Pylône autostable"; 36.0;"HIVORY"
806783;-0.71528;48.70083;"00° 42' 55.00'' Ouest, 48° 42' 03.00'' Nord";"61486";"LES BRUYÈRES";"CHEM RURAL N°59 DIT DES BRUYÈRES LES FORGETTES SUD";"61800";"TINCHEBRAY";"Pylône autostable"; 40.0;"ATC FRANCE"
806785;0.10417;48.88944;"00° 06' 15.00'' Est, 48° 53' 22.00'' Nord";"61152";"LA TUILERIE";"D 916";"61160";"ECORCHES";"Pylône autostable"; 40.0;"ATC FRANCE"
806855;0.58861;48.29833;"00° 35' 19.00'' Est, 48° 17' 54.00'' Nord";"61394";"CHAMP MARNÉ";;"61130";"SAINT-GERMAIN-DE-LA-COUDRE";"Pylône autostable"; 40.0;"Conseil Départemental"
806863;-0.07750;48.48417;"00° 04' 39.00'' Ouest, 48° 29' 03.00'' Nord";"61182";"LES GRANDS BUISSONS";"GANDELAIN";"61420";"GANDELAIN";"Pylône autostable"; 40.0;"Conseil Départemental"
806867;0.76000;48.22250;"00° 45' 36.00'' Est, 48° 13' 21.00'' Nord";"61079";"LES GOUTIERS";"PROCHE RD 107";"61260";"CETON";"Pylône autostable"; 40.0;"Conseil Départemental"
806869;0.55361;48.44861;"00° 33' 13.00'' Est, 48° 26' 55.00'' Nord";"61329";"LA SELLERIE";;"61400";"LE PIN-LA-GARENNE";"Pylône autostable"; 46.0;"Conseil Départemental"
806873;0.63917;48.39806;"00° 38' 21.00'' Est, 48° 23' 53.00'' Nord";"61309";"LA MARIETTE";"PRÈS DÉPARTEMENTALE 920 CHAMP DES GRANGES";"61340";"NOCE";"Pylône autostable"; 45.0;"Conseil Départemental"
806877;0.26194;48.93194;"00° 15' 43.00'' Est, 48° 55' 55.00'' Nord";"61333";"LE PERRET";"CHEM D' EXPLOITATION CHAMP DE LA FORGE";"61120";"PONTCHARDON";"Pylône autostable"; 45.0;"Conseil Départemental"
806886;-0.04944;48.60306;"00° 02' 58.00'' Ouest, 48° 36' 11.00'' Nord";"61216";"LA TUILIERIE";"CHEM RURAL BOIS DE MOMONT";"61320";"LA LANDE-DE-GOULT";"Pylône autostable"; 45.0;"Conseil Départemental"
806894;-0.06694;48.53611;"00° 04' 01.00'' Ouest, 48° 32' 10.00'' Nord";"61357";"GATENOE";"PRÈS D. 2";"61320";"ROUPERROUX";"Pylône autostable"; 40.0;"Conseil Départemental"
806896;-0.12667;48.56528;"00° 07' 36.00'' Ouest, 48° 33' 55.00'' Nord";"61080";"LA MARNE - BOIS DE TONNELIÈRE";"PRÈS D.908";"61320";"CHAHAINS";"Pylône autostable"; 45.0;"Conseil Départemental"
806898;-0.16361;48.65861;"00° 09' 49.00'' Ouest, 48° 39' 31.00'' Nord";"61503";"NOÉS MOINES";"D 865";"61150";"VIEUX-PONT";"Pylône autostable"; 40.0;"Conseil Départemental"
806902;-0.21972;48.59333;"00° 13' 11.00'' Ouest, 48° 35' 36.00'' Nord";"61209";"LES AVENRY";"PRÉS D202";"61320";"JOUE-DU-BOIS";"Pylône autostable"; 40.0;"Conseil Départemental"
806904;0.54694;48.65306;"00° 32' 49.00'' Est, 48° 39' 11.00'' Nord";"61053";"LE PARC - LES AILLEBOUTS";"CHEM RURAL N°18 DIT DES MOULINS CHEM RURAL N°28 AUX AILLEBOUTS";"61380";"BONSMOULINS";"Pylône autostable"; 41.0;"HIVORY"
807884;0.09222;48.42833;"00° 05' 32.00'' Est, 48° 25' 42.00'' Nord";"61001";;"2 R DU BARON MERCIER HLM CHAMP PERRIER";"61000";"ALENCON";"Immeuble"; 45.0;"Société HLM"
831920;0.33306;48.82667;"00° 19' 59.00'' Est, 48° 49' 36.00'' Nord";"61103";"LA HARAUDIERE";"RN 138";"61230";"CHAUMONT";"Pylône autostable"; 50.0;"HIVORY"
846212;-0.03083;48.75389;"00° 01' 51.00'' Ouest, 48° 45' 14.00'' Nord";"61006";;"AV DES PROVINCES CHAUFFERIE MUNICIPALE";"61200";"ARGENTAN";"Fût"; 42.0;"Commune, communauté de commune"
861824;0.63361;48.74750;"00° 38' 01.00'' Est, 48° 44' 51.00'' Nord";"61214";"LA FÉMONDIÈRE";"D 918 - AV DU PERCHE";"61300";"L'AIGLE";"Pylône autostable"; 30.0;"ORANGE"
865547;0.56028;48.37667;"00° 33' 37.00'' Est, 48° 22' 36.00'' Nord";"61038";;"PL DE LA RÉPUBLIQUE";"61130";"BELLEME";"Monument religieux"; 37.0;"Commune, communauté de commune"
889381;-0.62694;48.59361;"00° 37' 37.00'' Ouest, 48° 35' 37.00'' Nord";"61145";"LE POINT DU JOUR";"D 21 POSTE EDF HTB/HTA";"61700";"DOMFRONT";"Pylône autostable"; 35.0;"EDF ou GDF"
893602;0.06583;48.42917;"00° 03' 57.00'' Est, 48° 25' 45.00'' Nord";"61001";;"7, R ROBERT SCHUMANN";"61000";"ALENCON";"Bâtiment"; 24.0;"EDF ou GDF"
897537;0.54111;48.78222;"00° 32' 28.00'' Est, 48° 46' 56.00'' Nord";"61457";"LA HURLIÈRE";;"61300";"SAINT-SYMPHORIEN-DES-BRUYERES";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
911789;0.25056;48.86361;"00° 15' 02.00'' Est, 48° 51' 49.00'' Nord";"61351";"LE PERRET DU HAMEL";"D 702";"61120";"ROIVILLE";"Pylône autostable"; 35.0;"EDF ou GDF"
911793;0.32056;48.71639;"00° 19' 14.00'' Est, 48° 42' 59.00'' Nord";"61275";"CHAMP-HAUT";"D234 - CÔTE DE LA CHAMBRE";"61240";"LE MERLERAULT";"Pylône autostable"; 35.0;"EDF ou GDF"
923214;-0.63000;48.71222;"00° 37' 48.00'' Ouest, 48° 42' 44.00'' Nord";"61095";"LE BOURG";"RD.25 - CHÂTEAU D'EAU";"61100";"LA CHAPELLE-BICHE";"Pylône autostable"; 47.0;"Syndicat des eaux, Adduction"
927501;0.16250;48.59694;"00° 09' 45.00'' Est, 48° 35' 49.00'' Nord";"61464";;"R  AUGUSTE MOTTIN ZI";"61500";"SEES";"Pylône tubulaire"; 33.8;"TDF"
938339;-0.36250;48.58806;"00° 21' 45.00'' Ouest, 48° 35' 17.00'' Nord";"61168";;"50 R DU DR ERNEST POULAIN";"61600";"LA FERTE-MACE";"Bâtiment"; 16.0;"ORANGE Services Fixes"
947844;0.44889;48.83444;"00° 26' 56.00'' Est, 48° 50' 04.00'' Nord";"61167";"LA NOE NORD";"14 CD D'ARGENTEN À RUGLES";"61550";"LA FERTE-FRENEL";"Château d'eau - réservoir"; 32.4;"Syndicat des eaux, Adduction"
955758;0.51222;48.84083;"00° 30' 44.00'' Est, 48° 50' 27.00'' Nord";"61167";;"R DU CHAMP DE FOIRE CENTRAL TÉLÉPHONIQUE";"61550";"LA FERTE-FRENEL";"Pylône tubulaire"; 13.0;"ORANGE Services Fixes"
958741;0.00833;48.72306;"00° 00' 30.00'' Est, 48° 43' 23.00'' Nord";"61006";;"ROUTE DE TERCEY LE FRICHOT";"61200";"ARGENTAN";"Bâtiment"; 14.0;"Etat, Ministère"
962305;0.56222;48.31056;"00° 33' 44.00'' Est, 48° 18' 38.00'' Nord";"61394";"LE CHAMP LONG";;"61130";"SAINT-GERMAIN-DE-LA-COUDRE";"Bâtiment"; 6.0;"ORANGE Services Fixes"
988473;-0.00417;48.52944;"00° 00' 15.00'' Ouest, 48° 31' 46.00'' Nord";"61228";"BEL AIR";"CHAMP DU POIRIER";"61420";"LIVAIE";"Bâtiment"; 8.0;"ORANGE Services Fixes"
1004722;0.67278;48.57000;"00° 40' 22.00'' Est, 48° 34' 12.00'' Nord";"61491";"LA PRÉMONDIÈRE";"LA HAIE CHATEL";"61190";"TOUROUVRE";"Château d'eau - réservoir"; 30.0;"EDF ou GDF"
1010336;0.59306;48.79278;"00° 35' 35.00'' Est, 48° 47' 34.00'' Nord";"61457";"LES BREDOLLIÈRES";"D 292 LA MALADRIE STÉ FRENEHARD ET MICHAUD";"61300";"SAINT-SYMPHORIEN-DES-BRUYERES";"Bâtiment"; 13.0;"Société Privée SA"
1040829;-0.02167;48.56833;"00° 01' 18.00'' Ouest, 48° 34' 06.00'' Nord";"61480";"LES BRUYÈRES";;"61500";"TANVILLE";"Pylône haubané"; 91.0;"Conseil Départemental"
1150801;-0.65417;48.76167;"00° 39' 15.00'' Ouest, 48° 45' 42.00'' Nord";"61222";"LE HAUT BUISSON";"PRÈS D. 268";"61100";"LANDISACQ";"Pylône autostable"; 30.0;"ORANGE"
1151132;-0.31333;48.60083;"00° 18' 48.00'' Ouest, 48° 36' 03.00'' Nord";"61243";"L'ETARDIÈRE";"D 270";"61600";"MAGNY-LE-DESERT";"Pylône autostable"; 36.0;"ORANGE"
1185621;-0.64917;48.59361;"00° 38' 57.00'' Ouest, 48° 35' 37.00'' Nord";"61145";;"12 PL ST JULIEN";"61700";"DOMFRONT";"Bâtiment"; 15.0;"Particulier"
1187144;0.80139;48.38167;"00° 48' 05.00'' Est, 48° 22' 54.00'' Nord";"61116";"BROLLE";"RD 203 CHÂTEAU D'EAU";"61110";"CONDE-SUR-HUISNE";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
1187182;0.91194;48.41417;"00° 54' 43.00'' Est, 48° 24' 51.00'' Nord";"61116";"LA CROIX VEILLARD";"CR N° 6";"61110";"CONDE-SUR-HUISNE";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
1200164;-0.64361;48.49778;"00° 38' 37.00'' Ouest, 48° 29' 52.00'' Nord";"61075";"LA NOIRERIE";"CHEMIN RURAL N° 146";"61330";"CEAUCE";"Pylône autostable"; 30.0;"ORANGE"
1314337;-0.57556;48.73167;"00° 34' 32.00'' Ouest, 48° 43' 54.00'' Nord";"61169";"ZI DE LA CROCHÈRE";"RUE AMÉDÉE BOLLÉE TROMPE-SOURIS";"61100";"FLERS";"Pylône autostable"; 30.0;"ORANGE"
1371878;0.89333;48.43278;"00° 53' 36.00'' Est, 48° 25' 58.00'' Nord";"61061";;"RUE ERNEST SAGOT";"61110";"BRETONCELLES";"Pylône autostable"; 25.0;"SNCF Réseau"
1402636;0.93528;48.44806;"00° 56' 07.00'' Est, 48° 26' 53.00'' Nord";"61061";;"MOULIN NEUF";"61110";"BRETONCELLES";"Pylône autostable"; 20.0;"SNCF Réseau"
1405144;0.83083;48.34667;"00° 49' 51.00'' Est, 48° 20' 48.00'' Nord";"61116";"LE GOULET";"0";"61110";"CONDE-SUR-HUISNE";"Pylône autostable"; 25.0;"SNCF Réseau"
1406977;0.85611;48.38917;"00° 51' 22.00'' Est, 48° 23' 21.00'' Nord";"61116";"LA BASSE ROCHE";;"61110";"CONDE-SUR-HUISNE";"Pylône autostable"; 30.0;"SNCF Réseau"
1406979;0.75722;48.29833;"00° 45' 26.00'' Est, 48° 17' 54.00'' Nord";"61405";"LA MASSUETTE";;"61340";"SAINT-HILAIRE-SUR-ERRE";"Pylône autostable"; 25.0;"SNCF Réseau"
1413827;0.59333;48.28722;"00° 35' 36.00'' Est, 48° 17' 14.00'' Nord";"61394";;"LA HUTTIERE D 285 CHATEAU D EAU";"61130";"SAINT-GERMAIN-DE-LA-COUDRE";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
1413860;0.22917;48.93278;"00° 13' 45.00'' Est, 48° 55' 58.00'' Nord";"61508";;"LA COQUETIERE CHATEAU D EAU";"61120";"VIMOUTIERS";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
1417359;-0.03389;48.43472;"00° 02' 02.00'' Ouest, 48° 26' 05.00'' Nord";"61382";"BOIS DES JARRIAS";;"61420";"SAINT-DENIS-SUR-SARTHON";"Pylône autostable"; 44.0;"TDF"
1422556;-0.13444;48.47972;"00° 08' 04.00'' Ouest, 48° 28' 47.00'' Nord";"61213";"LE PLESSIS";"CHEMIN COMMUNAL";"61320";"LALACELLE";"Pylône autostable"; 37.0;"TDF"
1473343;0.76250;48.33972;"00° 45' 45.00'' Est, 48° 20' 23.00'' Nord";"61043";"LA BARBANNIERE";"D95";"61340";"BERD'HUIS";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
1497396;0.03611;48.65111;"00° 02' 10.00'' Est, 48° 39' 04.00'' Nord";"61375";"LES RUETTES";"BOSQUET DES RUETTES";"61570";"SAINT-CHRISTOPHE-LE-JAJOLET";"Pylône autostable"; 36.0;"ORANGE"
1618893;0.62694;48.76472;"00° 37' 37.00'' Est, 48° 45' 53.00'' Nord";"61214";;"PLACE ST MARTIN EGLISE ST MARTIN";"61300";"L'AIGLE";"Monument religieux"; 62.0;"Commune, communauté de commune"
1618895;0.62333;48.76083;"00° 37' 24.00'' Est, 48° 45' 39.00'' Nord";"61214";;"RUE LOUIS BOULANGER IMMEUBLE MERMOZ";"61300";"L'AIGLE";"Immeuble"; 42.0;"Société Privée SA"
1618897;0.62889;48.76472;"00° 37' 44.00'' Est, 48° 45' 53.00'' Nord";"61214";;"PLACE FULBERT DE BEINA HÔTEL DE VILLE";"61300";"L'AIGLE";"Bâtiment"; 22.0;"Commune, communauté de commune"
1622885;0.14194;48.74667;"00° 08' 31.00'' Est, 48° 44' 48.00'' Nord";"61328";"LES GAUTRAIS";"RN 26 - VOIE COMMUNALE N° 3";"61310";"LE PIN-AU-HARAS";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
1622965;-0.01917;48.74167;"00° 01' 09.00'' Ouest, 48° 44' 30.00'' Nord";"61006";;"12, RUE DES MOULINS";"61200";"ARGENTAN";"Immeuble"; 32.0;"Société HLM"
1662618;0.46528;48.66139;"00° 27' 55.00'' Est, 48° 39' 41.00'' Nord";"61244";"LE SAPIN";;"61380";"MAHERU";"Pylône autostable"; 30.3;"HIVORY"
1662636;0.61083;48.82972;"00° 36' 39.00'' Est, 48° 49' 47.00'' Nord";"61435";"LES BRUYÈRES";"D 919";"61550";"SAINT-NICOLAS-DE-SOMMAIRE";"Pylône autostable"; 32.4;"HIVORY"
1670274;-0.00778;48.72750;"00° 00' 28.00'' Ouest, 48° 43' 39.00'' Nord";"61006";;"R DES ROUSSELETTES";"61200";"ARGENTAN";"Pylône autostable"; 24.0;"ORANGE"
1674012;0.73444;48.26250;"00° 44' 04.00'' Est, 48° 15' 45.00'' Nord";"61484";"MALBROUE";"N.23";"61260";"LE THEIL";"Pylône autostable"; 39.4;"TDF"
1681580;-0.12722;48.70722;"00° 07' 38.00'' Ouest, 48° 42' 26.00'' Nord";"61153";"VILLENEUVE";"CHEM RURAL DE CARROUGES DÉCHETTERIE";"61150";"ECOUCHE";"Pylône autostable"; 37.0;"ORANGE"
1684734;0.32194;48.71639;"00° 19' 19.00'' Est, 48° 42' 59.00'' Nord";"61088";"LE PARC CARDIN";"D 234 PRÈS CHÂTEAU D'EAU";"61240";"CHAMP-HAUT";"Pylône autostable"; 30.0;"ORANGE"
1691497;-0.13667;48.48472;"00° 08' 12.00'' Ouest, 48° 29' 05.00'' Nord";"61213";"LES COMMUNES";"RD 909";"61320";"LALACELLE";"Pylône autostable"; 50.1;"HIVORY"
1691516;-0.49000;48.72000;"00° 29' 24.00'' Ouest, 48° 43' 12.00'' Nord";"61149";"LA FOUCAUDIÈRE";;"61440";"ECHALOU";"Pylône autostable"; 32.0;"HIVORY"
1691924;0.02861;48.58167;"00° 01' 43.00'' Est, 48° 34' 54.00'' Nord";"61076";"LA RANCHERIE";;"61500";"LE CERCUEIL";"Pylône autostable"; 31.3;"HIVORY"
1691935;-0.22778;48.58639;"00° 13' 40.00'' Ouest, 48° 35' 11.00'' Nord";"61209";"LE ROCHER";"CHEM RURAL LA GRANDIÈRE";"61320";"JOUE-DU-BOIS";"Pylône autostable"; 31.5;"HIVORY"
1692097;-0.08194;48.81417;"00° 04' 55.00'' Ouest, 48° 48' 51.00'' Nord";"61283";"LE MONT DES EPINETTES";"DÉPARTEMENTALE 716";"61160";"MONTABARD";"Pylône autostable"; 49.0;"HIVORY"
1693162;-0.21639;48.71083;"00° 12' 59.00'' Ouest, 48° 42' 39.00'' Nord";"61237";;"BRUYÈRE DE LA PICOTIÈRE CHEM DÉPARTEMENTAL N°924";"61150";"LOUGE-SUR-MAIRE";"Pylône autostable"; 49.3;"HIVORY"
1693499;-0.52083;48.72250;"00° 31' 15.00'' Ouest, 48° 43' 21.00'' Nord";"61278";;"RUE DE L'INDUSTRIE";"61440";"MESSEI";"Pylône autostable"; 27.3;"HIVORY"
1693528;-0.31833;48.55028;"00° 19' 06.00'' Ouest, 48° 33' 01.00'' Nord";"61243";"LA PERDRILLÈRE";;"61600";"MAGNY-LE-DESERT";"Pylône autostable"; 32.9;"HIVORY"
1694171;0.55333;48.55056;"00° 33' 12.00'' Est, 48° 33' 02.00'' Nord";"61404";"LA BLOTERIE";"DÉPARTEMENTALE";"61400";"SAINT-HILAIRE-LE-CHATEL";"Pylône autostable"; 50.0;"HIVORY"
1694181;0.37028;48.85250;"00° 22' 13.00'' Est, 48° 51' 09.00'' Nord";"61103";"CAMPAGNE DU ROSIER";"DÉPARTEMENTALE N°49";"61230";"CHAUMONT";"Pylône autostable"; 36.0;"HIVORY"
1694885;-0.68750;48.75972;"00° 41' 15.00'' Ouest, 48° 45' 35.00'' Nord";"61177";"LA BIGAUDIÈRE";;"61800";"FRENES";"Pylône autostable"; 49.0;"HIVORY"
1696826;0.18222;48.57278;"00° 10' 56.00'' Est, 48° 34' 22.00'' Nord";"61464";"LA RONCE";;"61500";"SEES";"Pylône autostable"; 49.4;"HIVORY"
1696950;0.77444;48.27694;"00° 46' 28.00'' Est, 48° 16' 37.00'' Nord";"61484";;"CHEM DES BÉGAUDIÈRES";"61260";"LE THEIL";"Pylône autostable"; 32.0;"HIVORY"
1697367;0.19250;48.75833;"00° 11' 33.00'' Est, 48° 45' 30.00'' Nord";"61474";"LE BÂDEMONT";;"61310";"SILLY-EN-GOUFFERN";"Pylône autostable"; 49.3;"HIVORY"
1697547;0.56361;48.69889;"00° 33' 49.00'' Est, 48° 41' 56.00'' Nord";"61422";"LE MARGA";;"61270";"LES ASPRES";"Château d'eau - réservoir"; 31.0;"Commune, communauté de commune"
1697551;0.66556;48.65361;"00° 39' 56.00'' Est, 48° 39' 13.00'' Nord";"61208";"LE HAUT CHESNAY";;"61190";"IRAI";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
1697560;0.89000;48.42528;"00° 53' 24.00'' Est, 48° 25' 31.00'' Nord";"61061";"LE PARC";;"61110";"BRETONCELLES";"Pylône autostable"; 31.0;"HIVORY"
1697598;0.51361;48.84444;"00° 30' 49.00'' Est, 48° 50' 40.00'' Nord";"61167";"LES MARNIÈRES";;"61550";"LA FERTE-FRENEL";"Pylône autostable"; 31.0;"HIVORY"
1702643;-0.56389;48.74806;"00° 33' 50.00'' Ouest, 48° 44' 53.00'' Nord";"61169";;"RUE POURTOUR DU CHAMP DE FOIRE-BATIMENT A-PRES D11";"61100";"FLERS";"Immeuble"; 32.0;"Société HLM"
1702778;0.72028;48.75528;"00° 43' 13.00'' Est, 48° 45' 19.00'' Nord";"61092";"LES HAUTS CLOS";"ROUTE DE PARIS";"61300";"CHANDAI";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
1702785;0.09167;48.42833;"00° 05' 30.00'' Est, 48° 25' 42.00'' Nord";"61001";;"QUAI HENRI DUNANT TOUR OPHLM";"61000";"ALENCON";"Immeuble"; 44.7;"Société HLM"
1705018;-0.36028;48.60167;"00° 21' 37.00'' Ouest, 48° 36' 06.00'' Nord";"61168";;"CHEM DES CHAUVINS";"61600";"LA FERTE-MACE";"Pylône autostable"; 46.1;"HIVORY"
1709372;0.58694;48.75444;"00° 35' 13.00'' Est, 48° 45' 16.00'' Nord";"61342";;"R DE BEAUSEJOUR CHATEAU D'EAU";"61270";"RAI";"Château d'eau - réservoir"; 28.4;"Commune, communauté de commune"
1711911;0.11361;48.44250;"00° 06' 49.00'' Est, 48° 26' 33.00'' Nord";"61001";;"29 R DE L'INDUSTRIE";"61000";"ALENCON";"Pylône tubulaire"; 32.2;"CELLNEX"
1752319;-0.65417;48.76167;"00° 39' 15.00'' Ouest, 48° 45' 42.00'' Nord";"61222";;"LE HAUT BUISSON ROUTE D268 CHATEAU D EAU";"61100";"LANDISACQ";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
1756317;0.14139;48.74556;"00° 08' 29.00'' Est, 48° 44' 44.00'' Nord";"61328";"LE PIN FLEURY";"NATIONALE 26 EGLISE DU BOURG";"61310";"LE PIN-AU-HARAS";"Monument religieux"; 35.0;"Commune, communauté de commune"
1757149;0.08528;48.44889;"00° 05' 07.00'' Est, 48° 26' 56.00'' Nord";"61143";;"58 RUE LAZARE CARNOT CEI ALENCON";"61250";"DAMIGNY";"Pylône autostable"; 16.0;"DDE"
1757153;0.27833;48.48583;"00° 16' 42.00'' Est, 48° 29' 09.00'' Nord";"61499";"LES EPINAYS";"N12";"61170";"LES VENTES-DE-BOURSE";"Pylône autostable"; 31.0;"DDE"
1774001;-0.16972;48.81056;"00° 10' 11.00'' Ouest, 48° 48' 38.00'' Nord";"61308";;"53 LES FOURS À CHAUX";"61210";"NEUVY-AU-HOULME";"Bâtiment"; 10.0;"Société Privée SA"
1787357;-0.50833;48.55139;"00° 30' 30.00'' Ouest, 48° 33' 05.00'' Nord";"61211";"EGLISE DE JUVIGNY";"EGLISE DE JUVIGNY";"61140";"JUVIGNY-SOUS-ANDAINE";"Monument religieux"; 32.9;"Commune, communauté de commune"
1790902;-0.12056;48.71694;"00° 07' 14.00'' Ouest, 48° 43' 01.00'' Nord";"61153";;"6 AVENUE LÉON L'ABBÉ - ANGLE RUE DE LA RENAISSANCE 6-8";"61150";"ECOUCHE";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
1809349;0.34222;48.80722;"00° 20' 32.00'' Est, 48° 48' 26.00'' Nord";"61385";"LISECLAIRE";"CD 233";"61230";"SAINT-EVROULT-DE-MONTFORT";"Pylône autostable"; 47.0;"ORANGE"
1814438;0.09278;48.44250;"00° 05' 34.00'' Est, 48° 26' 33.00'' Nord";"61001";;"20 R AMPERE";"61000";"ALENCON";"Bâtiment"; 10.0;"Société Privée SA"
1861805;0.69389;48.35639;"00° 41' 38.00'' Est, 48° 21' 23.00'' Nord";"61309";"LE ROSIER";"RN 955 CHEMIN RURAL";"61340";"NOCE";"Pylône autostable"; 35.0;"ORANGE"
1866765;0.77111;48.63639;"00° 46' 16.00'' Est, 48° 38' 11.00'' Nord";"61429";"LES CLOTTES";"CHEMIN RURAL DE LA MARE AUX CLOTTES LE PARC";"61190";"SAINT-MAURICE-LES-CHARENCEY";"Pylône autostable"; 37.8;"Particulier"
1870415;0.66611;48.65389;"00° 39' 58.00'' Est, 48° 39' 14.00'' Nord";"61208";"LES MARNIERES";"LE HAUT CHESNAY";"61190";"IRAI";"Pylône autostable"; 43.2;"IFW-FREE"
1874459;0.26000;48.78444;"00° 15' 36.00'' Est, 48° 47' 04.00'' Nord";"61138";"LE BOIS ROGER";"PRÈS D4";"61230";"CROISILLES";"Château d'eau - réservoir"; 31.6;"Syndicat des eaux, Adduction"
1875054;0.43917;48.79278;"00° 26' 21.00'' Est, 48° 47' 34.00'' Nord";"61386";"LA BLUTIERE";"ROUTE DE GACE";"61550";"SAINT-EVROULT-NOTRE-DAME-DU-BOIS";"Pylône autostable"; 38.2;"IFW-FREE"
1878176;-0.40111;48.62028;"00° 24' 04.00'' Ouest, 48° 37' 13.00'' Nord";"61463";"LA REGEUILLERE";;"61600";"LA SAUVAGERE";"Pylône tubulaire"; 45.0;"TDF"
1878991;-0.53917;48.75167;"00° 32' 21.00'' Ouest, 48° 45' 06.00'' Nord";"61169";;"RUE EUGENE GARNIER";"61100";"FLERS";"Pylône autostable"; 37.7;"TDF"
1878993;-0.55389;48.76278;"00° 33' 14.00'' Ouest, 48° 45' 46.00'' Nord";"61391";;"RUE DE LA FONTAINE AUX LOUPS";"61100";"SAINT-GEORGES-DES-GROSEILLERS";"Pylône autostable"; 48.2;"Commune, communauté de commune"
1886669;0.72083;48.75528;"00° 43' 15.00'' Est, 48° 45' 19.00'' Nord";"61092";"LES HAUTS CLOS";"120 ROUTE DE PARIS RD 926";"61300";"CHANDAI";"Pylône autostable"; 48.2;"IFW-FREE"
1886671;0.39139;48.89472;"00° 23' 29.00'' Est, 48° 53' 41.00'' Nord";"61167";"LES AUMONES";"ST. ÉPURATION";"61470";"LA FERTE-FRENEL";"Pylône autostable"; 43.2;"IFW-FREE"
1937259;0.55472;48.25639;"00° 33' 17.00'' Est, 48° 15' 23.00'' Nord";"61041";"LE CHARMOIS";"PRÈS D.276";"61130";"BELLOU-LE-TRICHARD";"Pylône autostable"; 47.5;"HIVORY"
1942334;0.37056;48.85306;"00° 22' 14.00'' Est, 48° 51' 11.00'' Nord";"61103";;"CAMPAGNE DU ROSIER";"61230";"CHAUMONT";"Pylône autostable"; 31.9;"IFW-FREE"
1953622;0.09222;48.41778;"00° 05' 32.00'' Est, 48° 25' 04.00'' Nord";"61001";;"2 R CHARGES PEGUY TOUR PEGUY";"61000";"ALENCON";"Immeuble"; 44.9;"Société HLM"
1954057;-0.43694;48.64861;"00° 26' 13.00'' Ouest, 48° 38' 55.00'' Nord";"61260";"SIGNAL DE CHARLEMAGNE";"D266 SIGNAL DE CHARLEMAGNE";"61220";"LE MENIL-DE-BRIOUZE";"Pylône autostable"; 38.3;"IFW-FREE"
1957221;0.56000;48.55861;"00° 33' 36.00'' Est, 48° 33' 31.00'' Nord";"61404";"LE BOIS JOLI";;"61400";"SAINT-HILAIRE-LE-CHATEL";"Pylône autostable"; 43.2;"IFW-FREE"
1964842;-0.52167;48.55028;"00° 31' 18.00'' Ouest, 48° 33' 01.00'' Nord";"61211";;"RUE DE LA GARE";"61140";"JUVIGNY-SOUS-ANDAINE";"Pylône autostable"; 31.9;"IFW-FREE"
1964844;0.32139;48.71639;"00° 19' 17.00'' Est, 48° 42' 59.00'' Nord";"61088";;"31 LES MOTES D234 COTE DE LA CHAMBRE CHATEAU D EAU";"61240";"CHAMP-HAUT";"Pylône autostable"; 36.9;"IFW-FREE"
1975887;0.18361;48.57250;"00° 11' 01.00'' Est, 48° 34' 21.00'' Nord";"61464";"LA RONCE";;"61500";"SEES";"Pylône autostable"; 31.9;"IFW-FREE"
1976277;-0.68722;48.76000;"00° 41' 14.00'' Ouest, 48° 45' 36.00'' Nord";"61486";;"LA BRIGAUDIERE";"61800";"TINCHEBRAY";"Pylône autostable"; 42.0;"IFW-FREE"
